"","Date","Stream","Added_ugP_L","Final_ugP_L","MassSed_g","P_change_ugP_g","Kd_Pu","ID","SampleDate","Season","Month","AmbP","Discharge","Percentile_flow","Percentile","GageHeight","pH","Model","EPC","NAP","sorp_capacity","Nitrate_Nitrite","Ammonia","Chlorophyll_ug_L","TempC","Turbidity_FNU","SPConductivity_us_cm","gDM_L_avg","gDM_avg","gAFDM_avg","gAFDM_L_avg","ugP_L_avg","ugPP_avg","mean_diam","ug_L_Chla","MeanMassSed_g","percentPP","percentOM","slope_ambP","DOY","mass_sorp_P_DM_m","est_K","est_Qmax","est_NAP","se_K","se_Qmax","se_NAP","t_K","t_Qmax","t_NAP","P_K","P_Qmax","P_NAP","P_change_ugP_gMOD","EPC0","EPCdif","P_change_ugP_gMODatAmb","sorp_capacityJMH"
"38",2019-03-31,"LFR",77.43,32.26204804,0.1116,16.18923009319,501.804165473866,"LFR_2019-03-31","3/31/19","Spring",3,188.79,212,96.8,"high",8.05,10.66,"Langmuir",20.918,10.76,149.87,5124,236.88,8.08,2.175,521.13,184.9,0.379868103,0.009605267,0.0018529,0.073153231,402.6788735,4.699763208,2.625,2.565757576,0.121377778,0.048929022,19.29045804,1.26508179,90,10.42268042,0.0034328542193664,160.634996213862,10.7614493845029,0.00386440540589972,70.5630712466165,13.9729374959913,0.888326626943828,2.27647398810698,0.770163710214141,0.439800736274081,0.107283020496456,0.497292642999055,5.25516741180844,20.9165677305165,-0.00143226948351227,52.4060919395313,149.874996213862
"39",2019-03-31,"LFR",154.85,81.20326169,0.1106,26.6353483942134,328.008356313272,"LFR_2019-03-31","3/31/19","Spring",3,188.79,212,96.8,"high",8.05,10.66,"Langmuir",20.918,10.76,149.87,5124,236.88,8.08,2.175,521.13,184.9,0.379868103,0.009605267,0.0018529,0.073153231,402.6788735,4.699763208,2.625,2.565757576,0.121377778,0.048929022,19.29045804,1.26508179,90,10.42268042,0.0034328542193664,160.634996213862,10.7614493845029,0.00386440540589972,70.5630712466165,13.9729374959913,0.888326626943828,2.27647398810698,0.770163710214141,0.439800736274081,0.107283020496456,0.497292642999055,24.2556615992094,20.9165677305165,-0.00143226948351227,52.4060919395313,149.874996213862
"40",2019-03-31,"LFR",309.7,168.9059166,0.1188,47.4054152861953,280.661662068712,"LFR_2019-03-31","3/31/19","Spring",3,188.79,212,96.8,"high",8.05,10.66,"Langmuir",20.918,10.76,149.87,5124,236.88,8.08,2.175,521.13,184.9,0.379868103,0.009605267,0.0018529,0.073153231,402.6788735,4.699763208,2.625,2.565757576,0.121377778,0.048929022,19.29045804,1.26508179,90,10.42268042,0.0034328542193664,160.634996213862,10.7614493845029,0.00386440540589972,70.5630712466165,13.9729374959913,0.888326626943828,2.27647398810698,0.770163710214141,0.439800736274081,0.107283020496456,0.497292642999055,48.1948482397639,20.9165677305165,-0.00143226948351227,52.4060919395313,149.874996213862
"41",2019-03-31,"LFR",464.55,283.2325917,0.116,62.5232442413793,220.748762937579,"LFR_2019-03-31","3/31/19","Spring",3,188.79,212,96.8,"high",8.05,10.66,"Langmuir",20.918,10.76,149.87,5124,236.88,8.08,2.175,521.13,184.9,0.379868103,0.009605267,0.0018529,0.073153231,402.6788735,4.699763208,2.625,2.565757576,0.121377778,0.048929022,19.29045804,1.26508179,90,10.42268042,0.0034328542193664,160.634996213862,10.7614493845029,0.00386440540589972,70.5630712466165,13.9729374959913,0.888326626943828,2.27647398810698,0.770163710214141,0.439800736274081,0.107283020496456,0.497292642999055,68.4278712664533,20.9165677305165,-0.00143226948351227,52.4060919395313,149.874996213862
"42",2019-03-31,"LFR",619.4,379.5489001,0.1136,84.4546126408451,222.513127079524,"LFR_2019-03-31","3/31/19","Spring",3,188.79,212,96.8,"high",8.05,10.66,"Langmuir",20.918,10.76,149.87,5124,236.88,8.08,2.175,521.13,184.9,0.379868103,0.009605267,0.0018529,0.073153231,402.6788735,4.699763208,2.625,2.565757576,0.121377778,0.048929022,19.29045804,1.26508179,90,10.42268042,0.0034328542193664,160.634996213862,10.7614493845029,0.00386440540589972,70.5630712466165,13.9729374959913,0.888326626943828,2.27647398810698,0.770163710214141,0.439800736274081,0.107283020496456,0.497292642999055,80.1212857143892,20.9165677305165,-0.00143226948351227,52.4060919395313,149.874996213862
"43",2019-03-31,"Platter",0,22.0822756,0.1114,-7.92900380610413,-359.066427289049,"Platter_2019-03-31","3/31/19","Spring",3,184.47,192,93.4,"high",4.96,8.42,"Langmuir",38.88,19.56,95.15,6710.666667,81.85333333,9.93,2.338,218.16,296.1,0.23389,0.0093556,0.001939567,0.048489167,242.1802072,3.481404458,6.585,4.557777778,0.118544444,0.037211985,20.73161529,1.5606162,90,13.16481943,0.00528895437367275,114.719063820162,19.5669905203358,0.00158464058844151,8.21869736210273,4.93931395799015,3.33763656708707,13.9583024858834,3.96147940518804,0.0444655927518178,0.000796170418837709,0.0287260129403555,-7.56987367460898,38.8808685890547,0.000868589054668689,37.0856821771644,95.1590638201616
"44",2019-03-31,"Platter",77.43,57.31994943,0.1176,6.84015325510204,119.332855718153,"Platter_2019-03-31","3/31/19","Spring",3,184.47,192,93.4,"high",4.96,8.42,"Langmuir",38.88,19.56,95.15,6710.666667,81.85333333,9.93,2.338,218.16,296.1,0.23389,0.0093556,0.001939567,0.048489167,242.1802072,3.481404458,6.585,4.557777778,0.118544444,0.037211985,20.73161529,1.5606162,90,13.16481943,0.00528895437367275,114.719063820162,19.5669905203358,0.00158464058844151,8.21869736210273,4.93931395799015,3.33763656708707,13.9583024858834,3.96147940518804,0.0444655927518178,0.000796170418837709,0.0287260129403555,7.12079917989936,38.8808685890547,0.000868589054668689,37.0856821771644,95.1590638201616
"45",2019-03-31,"Platter",154.85,94.1237421,0.1219,19.9265817555373,211.706221097401,"Platter_2019-03-31","3/31/19","Spring",3,184.47,192,93.4,"high",4.96,8.42,"Langmuir",38.88,19.56,95.15,6710.666667,81.85333333,9.93,2.338,218.16,296.1,0.23389,0.0093556,0.001939567,0.048489167,242.1802072,3.481404458,6.585,4.557777778,0.118544444,0.037211985,20.73161529,1.5606162,90,13.16481943,0.00528895437367275,114.719063820162,19.5669905203358,0.00158464058844151,8.21869736210273,4.93931395799015,3.33763656708707,13.9583024858834,3.96147940518804,0.0444655927518178,0.000796170418837709,0.0287260129403555,18.5611901543678,38.8808685890547,0.000868589054668689,37.0856821771644,95.1590638201616
"46",2019-03-31,"Platter",309.7,194.7468774,0.1173,39.199700801364,201.285388113566,"Platter_2019-03-31","3/31/19","Spring",3,184.47,192,93.4,"high",4.96,8.42,"Langmuir",38.88,19.56,95.15,6710.666667,81.85333333,9.93,2.338,218.16,296.1,0.23389,0.0093556,0.001939567,0.048489167,242.1802072,3.481404458,6.585,4.557777778,0.118544444,0.037211985,20.73161529,1.5606162,90,13.16481943,0.00528895437367275,114.719063820162,19.5669905203358,0.00158464058844151,8.21869736210273,4.93931395799015,3.33763656708707,13.9583024858834,3.96147940518804,0.0444655927518178,0.000796170418837709,0.0287260129403555,38.6404237840808,38.8808685890547,0.000868589054668689,37.0856821771644,95.1590638201616
"47",2019-03-31,"Platter",464.55,328.6500379,0.1102,49.3284798911071,150.094246774791,"Platter_2019-03-31","3/31/19","Spring",3,184.47,192,93.4,"high",4.96,8.42,"Langmuir",38.88,19.56,95.15,6710.666667,81.85333333,9.93,2.338,218.16,296.1,0.23389,0.0093556,0.001939567,0.048489167,242.1802072,3.481404458,6.585,4.557777778,0.118544444,0.037211985,20.73161529,1.5606162,90,13.16481943,0.00528895437367275,114.719063820162,19.5669905203358,0.00158464058844151,8.21869736210273,4.93931395799015,3.33763656708707,13.9583024858834,3.96147940518804,0.0444655927518178,0.000796170418837709,0.0287260129403555,53.2565094011296,38.8808685890547,0.000868589054668689,37.0856821771644,95.1590638201616
"48",2019-03-31,"Platter",619.4,448.0665992,0.1075,63.7519630883721,142.282337496698,"Platter_2019-03-31","3/31/19","Spring",3,184.47,192,93.4,"high",4.96,8.42,"Langmuir",38.88,19.56,95.15,6710.666667,81.85333333,9.93,2.338,218.16,296.1,0.23389,0.0093556,0.001939567,0.048489167,242.1802072,3.481404458,6.585,4.557777778,0.118544444,0.037211985,20.73161529,1.5606162,90,13.16481943,0.00528895437367275,114.719063820162,19.5669905203358,0.00158464058844151,8.21869736210273,4.93931395799015,3.33763656708707,13.9583024858834,3.96147940518804,0.0444655927518178,0.000796170418837709,0.0287260129403555,61.1088260828887,38.8808685890547,0.000868589054668689,37.0856821771644,95.1590638201616
"49",2019-03-31,"Lost_Trib",0,13.07709229,0.0686,-7.62512669970846,-583.090379008746,"Lost_Trib_2019-03-31","3/31/19","Spring",3,82.81,21.7,96.3,"high",2.35,8.65,"Langmuir",18.8,29.72,73.54,1665.066667,82.88,6.48,3.677,72.83,342.3,0.076692181,0.006155533,0.001503267,0.01871909,104.9011332,2.098022664,11.24,4.649444444,0.130388889,0.034083526,24.42139454,2.1638253,90,16.59516633,0.021491008504979,103.271035332925,29.7265581502558,0.00853845014903542,8.97673156585017,11.5130895953965,2.51696831741845,11.5043024931028,2.581979224946,0.0864065577029797,0.00140994157676776,0.0816395287635926,-7.07052567707222,18.8077899961015,0.00778999610152908,36.392218122837,73.5510353329252
"50",2019-03-31,"Lost_Trib",77.43,41.65876106,0.0676,21.1664135739645,508.090328069985,"Lost_Trib_2019-03-31","3/31/19","Spring",3,82.81,21.7,96.3,"high",2.35,8.65,"Langmuir",18.8,29.72,73.54,1665.066667,82.88,6.48,3.677,72.83,342.3,0.076692181,0.006155533,0.001503267,0.01871909,104.9011332,2.098022664,11.24,4.649444444,0.130388889,0.034083526,24.42139454,2.1638253,90,16.59516633,0.021491008504979,103.271035332925,29.7265581502558,0.00853845014903542,8.97673156585017,11.5130895953965,2.51696831741845,11.5043024931028,2.581979224946,0.0864065577029797,0.00140994157676776,0.0816395287635926,19.0561923506654,18.8077899961015,0.00778999610152908,36.392218122837,73.5510353329252
"51",2019-03-31,"Lost_Trib",154.85,92.94915297,0.0673,36.7909937771174,395.818494322288,"Lost_Trib_2019-03-31","3/31/19","Spring",3,82.81,21.7,96.3,"high",2.35,8.65,"Langmuir",18.8,29.72,73.54,1665.066667,82.88,6.48,3.677,72.83,342.3,0.076692181,0.006155533,0.001503267,0.01871909,104.9011332,2.098022664,11.24,4.649444444,0.130388889,0.034083526,24.42139454,2.1638253,90,16.59516633,0.021491008504979,103.271035332925,29.7265581502558,0.00853845014903542,8.97673156585017,11.5130895953965,2.51696831741845,11.5043024931028,2.581979224946,0.0864065577029797,0.00140994157676776,0.0816395287635926,39.0929048736526,18.8077899961015,0.00778999610152908,36.392218122837,73.5510353329252
"52",2019-03-31,"Lost_Trib",309.7,196.3129962,0.0857,52.9227555659277,269.583555802953,"Lost_Trib_2019-03-31","3/31/19","Spring",3,82.81,21.7,96.3,"high",2.35,8.65,"Langmuir",18.8,29.72,73.54,1665.066667,82.88,6.48,3.677,72.83,342.3,0.076692181,0.006155533,0.001503267,0.01871909,104.9011332,2.098022664,11.24,4.649444444,0.130388889,0.034083526,24.42139454,2.1638253,90,16.59516633,0.021491008504979,103.271035332925,29.7265581502558,0.00853845014903542,8.97673156585017,11.5130895953965,2.51696831741845,11.5043024931028,2.581979224946,0.0864065577029797,0.00140994157676776,0.0816395287635926,53.7568277620135,18.8077899961015,0.00778999610152908,36.392218122837,73.5510353329252
"53",2019-03-31,"Lost_Trib",464.55,307.5074336,0.096,65.4344026666667,212.78966137704,"Lost_Trib_2019-03-31","3/31/19","Spring",3,82.81,21.7,96.3,"high",2.35,8.65,"Langmuir",18.8,29.72,73.54,1665.066667,82.88,6.48,3.677,72.83,342.3,0.076692181,0.006155533,0.001503267,0.01871909,104.9011332,2.098022664,11.24,4.649444444,0.130388889,0.034083526,24.42139454,2.1638253,90,16.59516633,0.021491008504979,103.271035332925,29.7265581502558,0.00853845014903542,8.97673156585017,11.5130895953965,2.51696831741845,11.5043024931028,2.581979224946,0.0864065577029797,0.00140994157676776,0.0816395287635926,59.9716219520771,18.8077899961015,0.00778999610152908,36.392218122837,73.5510353329252
"54",2019-03-31,"Lost_Trib",619.4,337.2636915,0.1975,57.141530835443,169.426867687128,"Lost_Trib_2019-03-31","3/31/19","Spring",3,82.81,21.7,96.3,"high",2.35,8.65,"Langmuir",18.8,29.72,73.54,1665.066667,82.88,6.48,3.677,72.83,342.3,0.076692181,0.006155533,0.001503267,0.01871909,104.9011332,2.098022664,11.24,4.649444444,0.130388889,0.034083526,24.42139454,2.1638253,90,16.59516633,0.021491008504979,103.271035332925,29.7265581502558,0.00853845014903542,8.97673156585017,11.5130895953965,2.51696831741845,11.5043024931028,2.581979224946,0.0864065577029797,0.00140994157676776,0.0816395287635926,61.0239483583834,18.8077899961015,0.00778999610152908,36.392218122837,73.5510353329252
"55",2019-03-31,"S_Turkey",0,22.86533502,0.0819,-11.1674407912088,-488.400488400488,"S_Turkey_2019-03-31","3/31/19","Spring",3,100.87,1210,98.15,"high",9.57,9.26,"Langmuir",29.51,57.27,113.35,7681.333333,66.82666667,7.84,3.798,304.08,340.3,0.303744167,0.012149767,0.0020521,0.0513025,360.5103357,5.0744708,4.490857143,3.288247863,0.105955556,0.041765993,16.89003583,1.4555541,90,13.73740231,0.0171174215983422,170.629142489647,57.2738459464144,0.00984886108707727,23.9097783704025,31.4766565811906,1.73801025793754,7.13637491098061,1.81956574068414,0.180598667717761,0.0056644743282011,0.166392723985091,-9.27635832226333,29.5172696163491,0.00726961634905621,50.7766289715342,113.359142489647
"56",2019-03-31,"S_Turkey",77.43,44.79099874,0.0829,15.7486133944511,351.602193241274,"S_Turkey_2019-03-31","3/31/19","Spring",3,100.87,1210,98.15,"high",9.57,9.26,"Langmuir",29.51,57.27,113.35,7681.333333,66.82666667,7.84,3.798,304.08,340.3,0.303744167,0.012149767,0.0020521,0.0513025,360.5103357,5.0744708,4.490857143,3.288247863,0.105955556,0.041765993,16.89003583,1.4555541,90,13.73740231,0.0171174215983422,170.629142489647,57.2738459464144,0.00984886108707727,23.9097783704025,31.4766565811906,1.73801025793754,7.13637491098061,1.81956574068414,0.180598667717761,0.0056644743282011,0.166392723985091,16.774935710829,29.5172696163491,0.00726961634905621,50.7766289715342,113.359142489647
"57",2019-03-31,"S_Turkey",154.85,63.19289507,0.0929,39.4648460409042,624.51397419264,"S_Turkey_2019-03-31","3/31/19","Spring",3,100.87,1210,98.15,"high",9.57,9.26,"Langmuir",29.51,57.27,113.35,7681.333333,66.82666667,7.84,3.798,304.08,340.3,0.303744167,0.012149767,0.0020521,0.0513025,360.5103357,5.0744708,4.490857143,3.288247863,0.105955556,0.041765993,16.89003583,1.4555541,90,13.73740231,0.0171174215983422,170.629142489647,57.2738459464144,0.00984886108707727,23.9097783704025,31.4766565811906,1.73801025793754,7.13637491098061,1.81956574068414,0.180598667717761,0.0056644743282011,0.166392723985091,31.3890240439226,29.5172696163491,0.00726961634905621,50.7766289715342,113.359142489647
"58",2019-03-31,"S_Turkey",309.7,161.4668521,0.0978,60.6270543558282,375.476784041597,"S_Turkey_2019-03-31","3/31/19","Spring",3,100.87,1210,98.15,"high",9.57,9.26,"Langmuir",29.51,57.27,113.35,7681.333333,66.82666667,7.84,3.798,304.08,340.3,0.303744167,0.012149767,0.0020521,0.0513025,360.5103357,5.0744708,4.490857143,3.288247863,0.105955556,0.041765993,16.89003583,1.4555541,90,13.73740231,0.0171174215983422,170.629142489647,57.2738459464144,0.00984886108707727,23.9097783704025,31.4766565811906,1.73801025793754,7.13637491098061,1.81956574068414,0.180598667717761,0.0056644743282011,0.166392723985091,68.0221804690133,29.5172696163491,0.00726961634905621,50.7766289715342,113.359142489647
"59",2019-03-31,"S_Turkey",464.55,296.1530721,0.0839,80.2845901787843,271.091532529081,"S_Turkey_2019-03-31","3/31/19","Spring",3,100.87,1210,98.15,"high",9.57,9.26,"Langmuir",29.51,57.27,113.35,7681.333333,66.82666667,7.84,3.798,304.08,340.3,0.303744167,0.012149767,0.0020521,0.0513025,360.5103357,5.0744708,4.490857143,3.288247863,0.105955556,0.041765993,16.89003583,1.4555541,90,13.73740231,0.0171174215983422,170.629142489647,57.2738459464144,0.00984886108707727,23.9097783704025,31.4766565811906,1.73801025793754,7.13637491098061,1.81956574068414,0.180598667717761,0.0056644743282011,0.166392723985091,85.2421734512537,29.5172696163491,0.00726961634905621,50.7766289715342,113.359142489647
"60",2019-03-31,"S_Turkey",619.4,440.6275348,0.0711,100.575226554149,228.254520226023,"S_Turkey_2019-03-31","3/31/19","Spring",3,100.87,1210,98.15,"high",9.57,9.26,"Langmuir",29.51,57.27,113.35,7681.333333,66.82666667,7.84,3.798,304.08,340.3,0.303744167,0.012149767,0.0020521,0.0513025,360.5103357,5.0744708,4.490857143,3.288247863,0.105955556,0.041765993,16.89003583,1.4555541,90,13.73740231,0.0171174215983422,170.629142489647,57.2738459464144,0.00984886108707727,23.9097783704025,31.4766565811906,1.73801025793754,7.13637491098061,1.81956574068414,0.180598667717761,0.0056644743282011,0.166392723985091,93.3809337112281,29.5172696163491,0.00726961634905621,50.7766289715342,113.359142489647
"61",2019-03-31,"West",0,15.03474083,0.0851,-7.06685820446534,-470.035252643948,"West_2019-03-31","3/31/19","Spring",3,93.28,192,97.4,"high",7.93,8.36,"Langmuir",21.2,22.62,117.76,7168,43.86666667,6.57,3.763,313.21,287.9,0.2367425,0.0094697,0.001831833,0.045795833,260.7281309,2.961665559,4.495,1.491608392,0.082066667,0.031275178,19.34415029,2.12277296,90,25.86644539,0.0090589037542394,140.379332192365,22.6198976712827,0.00485894152415049,14.8246555652807,13.8460468166046,1.8643780150911,9.46931492433008,1.63367190439919,0.159137543703508,0.00249659527934588,0.200836437566674,-5.79235734528596,21.204072420362,0.00407242036197886,41.6736753132865,117.759332192365
"62",2019-03-31,"West",77.43,40.48417193,0.0806,18.3353985459057,452.902891965011,"West_2019-03-31","3/31/19","Spring",3,93.28,192,97.4,"high",7.93,8.36,"Langmuir",21.2,22.62,117.76,7168,43.86666667,6.57,3.763,313.21,287.9,0.2367425,0.0094697,0.001831833,0.045795833,260.7281309,2.961665559,4.495,1.491608392,0.082066667,0.031275178,19.34415029,2.12277296,90,25.86644539,0.0090589037542394,140.379332192365,22.6198976712827,0.00485894152415049,14.8246555652807,13.8460468166046,1.8643780150911,9.46931492433008,1.63367190439919,0.159137543703508,0.00249659527934588,0.200836437566674,15.0485279304635,21.204072420362,0.00407242036197886,41.6736753132865,117.759332192365
"63",2019-03-31,"West",154.85,84.72702908,0.0819,34.2480932454212,404.216855203124,"West_2019-03-31","3/31/19","Spring",3,93.28,192,97.4,"high",7.93,8.36,"Langmuir",21.2,22.62,117.76,7168,43.86666667,6.57,3.763,313.21,287.9,0.2367425,0.0094697,0.001831833,0.045795833,260.7281309,2.961665559,4.495,1.491608392,0.082066667,0.031275178,19.34415029,2.12277296,90,25.86644539,0.0090589037542394,140.379332192365,22.6198976712827,0.00485894152415049,14.8246555652807,13.8460468166046,1.8643780150911,9.46931492433008,1.63367190439919,0.159137543703508,0.00249659527934588,0.200836437566674,38.3384264680838,21.204072420362,0.00407242036197886,41.6736753132865,117.759332192365
"64",2019-03-31,"West",309.7,160.6837927,0.0897,66.4509285618729,413.55090918185,"West_2019-03-31","3/31/19","Spring",3,93.28,192,97.4,"high",7.93,8.36,"Langmuir",21.2,22.62,117.76,7168,43.86666667,6.57,3.763,313.21,287.9,0.2367425,0.0094697,0.001831833,0.045795833,260.7281309,2.961665559,4.495,1.491608392,0.082066667,0.031275178,19.34415029,2.12277296,90,25.86644539,0.0090589037542394,140.379332192365,22.6198976712827,0.00485894152415049,14.8246555652807,13.8460468166046,1.8643780150911,9.46931492433008,1.63367190439919,0.159137543703508,0.00249659527934588,0.200836437566674,60.5928580070184,21.204072420362,0.00407242036197886,41.6736753132865,117.759332192365
"65",2019-03-31,"West",464.55,302.4175474,0.0921,70.4158317480999,232.843075256353,"West_2019-03-31","3/31/19","Spring",3,93.28,192,97.4,"high",7.93,8.36,"Langmuir",21.2,22.62,117.76,7168,43.86666667,6.57,3.763,313.21,287.9,0.2367425,0.0094697,0.001831833,0.045795833,260.7281309,2.961665559,4.495,1.491608392,0.082066667,0.031275178,19.34415029,2.12277296,90,25.86644539,0.0090589037542394,140.379332192365,22.6198976712827,0.00485894152415049,14.8246555652807,13.8460468166046,1.8643780150911,9.46931492433008,1.63367190439919,0.159137543703508,0.00249659527934588,0.200836437566674,80.2205523621959,21.204072420362,0.00407242036197886,41.6736753132865,117.759332192365
"66",2019-03-31,"West",619.4,414.3950442,0.087,94.255152091954,227.452411439707,"West_2019-03-31","3/31/19","Spring",3,93.28,192,97.4,"high",7.93,8.36,"Langmuir",21.2,22.62,117.76,7168,43.86666667,6.57,3.763,313.21,287.9,0.2367425,0.0094697,0.001831833,0.045795833,260.7281309,2.961665559,4.495,1.491608392,0.082066667,0.031275178,19.34415029,2.12277296,90,25.86644539,0.0090589037542394,140.379332192365,22.6198976712827,0.00485894152415049,14.8246555652807,13.8460468166046,1.8643780150911,9.46931492433008,1.63367190439919,0.159137543703508,0.00249659527934588,0.200836437566674,88.2305386501427,21.204072420362,0.00407242036197886,41.6736753132865,117.759332192365
